,tweet_dt,id,username,name,tweet,like_count,reply_count,retweet_count,retweeted
134,2021-08-07,1424029331001651201,AmericanN12,They Cannot Silence WE THE PEOPLE 🇺🇲,"A community organizer who served half a term in Congress &amp; 2 terms as POTUS now has a net worth of $80 mil, a $12 m… https://t.co/UPWGCuwjG1",0,0,0,False
135,2021-08-07,1424029329894215728,kangiesohee,songhee ♡︎,I’M REALLY STRESSED OUT 😭😭😭 CALLING OUT THE SWOON AND NETFLIX KOREA TO RELEASE SONGHEE CONTENTS TOMORROW PLEASE,1,0,0,False
136,2021-08-07,1424029327193042945,mmeongcheongi,evie/eve ᕕ( ᐛ )ᕗ,@twicesmoo netflix!,1,0,0,False
137,2021-08-07,1424029324894605314,mygabx,Gabriel,Ian Ousley Ethnicity And Age: Get To Know All About The Sokka Actor From “Avatar” Netflix https://t.co/CDyOZ7BrHe,0,0,2,False
138,2021-08-07,1424029316413788161,Be1garat,macro orca,Check out “Wild City: Secret World” on Netflix #Singapore  https://t.co/63IyxPUN70,0,0,0,False
139,2021-08-07,1424029315990130696,bbDainty,"OPEN, NORD VPN, SPOTIFY, CANVA, YOUTUBE, VIU","@UGmanofficial SPOTIFY
1 MONTH - 15
3 MONTHS - 30

CANVA EDUC
LIFETIME - 45
- WITH 1 YEAR WARRANTY

PICSART
3 MONTH… https://t.co/KWC61tRZSc",0,0,0,False
140,2021-08-07,1424029313616121862,PinkNews,PinkNews,How tragedy led Netflix director to shine a light on America’s relentless ex-gay movement https://t.co/8rKYSAypUg,2,0,1,False
141,2021-08-07,1424029313196756992,dehaanss,zee,@shvlifoes netflix i think,1,0,0,False
142,2021-08-07,1424029310734663691,YajiVlatka,netflix solo spotify premium accounts available,"premium accounts for sale
⎘ available today┊08.07.21
 [onhand/made to order]✴️

˖✦› spotify
˖✦› netflix solo
˖✦› Yo… https://t.co/4ECdhICNaN",0,0,0,False
143,2021-08-07,1424029309220528129,C1ALYQ,C̸,"* /  mt only 
Netflix or dinner : 
kiss or hug : 
baby or daddy  : 
challenge or up to you :",0,0,0,False
144,2021-08-07,1424029288202838024,handsmuffin,мαl,"@xabrinaBambina Ayuh lah netflix, chill and sleep",1,0,0,False
145,2021-08-07,1424029285526884362,SUNDIANTHA,"nana, fast resp wa.","@creamuseu sinii kaak, bisaa

t. Netflix, Spotify, Viu, iQiyi, Disney+ Hotstar, Remini, Canva Pro, Vsco X,  YouTube… https://t.co/5wdQKDgzch",0,0,0,False
146,2021-08-07,1424029278514159620,simsyg,gav 🏳️‍🌈 🏴󠁧󠁢󠁷󠁬󠁳󠁿,I think when space force returns to netflix they should just go full scifi and have the team deal with an alien inv… https://t.co/EgsyibNitC,0,0,0,False
147,2021-08-07,1424029275473199108,JordanSines2,Jordan Sines,I need new shows on Netflix to watch someone help,0,0,0,False
148,2021-08-07,1424029268732903433,prozlific,Ola 🍾 Ready apps Trusted dan full Garansi,"🍾 READY APLIKASI PREM TRUSTED 🍾

🔌1 profil 1 orang
️🔌 Fullgar &amp; cepat 
🔌 25O+ testimoni

ᕦx DM to order 
メ payment… https://t.co/Btg81kNCcB",0,0,0,False
149,2021-08-07,1424029268384751623,michaelslomI,roshi ♡'s jupiter,I want more series to watch tell me some good netflix shows,0,0,0,False
150,2021-08-07,1424029256271675400,s0c0caine,aifos,Lucy just said: grandma’s Netflix is just the worst because she’ll just search “niñas” and make me watch that,0,0,0,False
151,2021-08-07,1424029253968883713,chaesune,chaeyoungs fanclub🍹,what time on netflix ?? #neverthelessep8,0,0,0,False
152,2021-08-07,1424029238538113026,marianetflixx,OPEN NOW ||CHEAP PREMIUM ACCOUNTS,"dm for orders

tags netflix spotify solo shared family head famhead premium pro youtube iflix viu hulu canva gramma… https://t.co/5n2UoTxSNO",0,0,0,False
153,2021-08-07,1424029219332501506,PLANETDUNBAR,saniya! cw: pretty little liars,@evitativepotter I KNOWWWWWWW AND ITS SO HOMOPHOBIC OF NETFLIX IM SO DONE UGH,0,0,0,False
154,2021-08-07,1424029211417776129,Nosablaq,Nosa,"@ulxma Yh, on netflix. It's the follow up for ""New money"", an older movie with falz and jemima osunde.",0,0,0,False
155,2021-08-07,1424029190920101890,prozlific,Ola 🍾 Ready apps Trusted dan full Garansi,"🍾 READY APLIKASI PREM TRUSTED 🍾

🔌1 profil 1 orang
️🔌 Fullgar &amp; cepat 
🔌 25O+ testimoni

ᕦx DM to order 
メ payment… https://t.co/uPwAGOeM15",0,0,0,False
156,2021-08-07,1424029189062135810,doyiesi,eb ☁️,SOLJIWAN.......lemme get off twitter until this episode comes on netflix,0,0,0,False
157,2021-08-07,1424029184746168324,SUNDIANTHA,"nana, fast resp wa.","@icetehdingin sinii kaak, bisaa

t. Netflix, Spotify, Viu, iQiyi, Disney+ Hotstar, Remini, Canva Pro, Vsco X,  YouT… https://t.co/MqUsiuJ7lP",0,0,0,False
158,2021-08-07,1424029171601141766,prozlific,Ola 🍾 Ready apps Trusted dan full Garansi,"🍾 READY APLIKASI PREM TRUSTED 🍾

🔌1 profil 1 orang
️🔌 Fullgar &amp; cepat 
🔌 25O+ testimoni

ᕦx DM to order 
メ payment… https://t.co/dtwq0xERKG",0,0,0,False
159,2021-08-07,1424029165536399362,ianmcdowell271,Ian (ocelot124),@TheVeronicaT @fabsab5 @MetroUK @netflix No problem loving the fact your more engaged with the fans than others I've spoken to,0,0,0,False
160,2021-08-07,1424029152202543108,prozlific,Ola 🍾 Ready apps Trusted dan full Garansi,"🍾 READY APLIKASI PREM TRUSTED 🍾

🔌1 profil 1 orang
️🔌 Fullgar &amp; cepat 
🔌 25O+ testimoni

ᕦx DM to order 
メ payment… https://t.co/7XVcos3gRK",0,0,0,False
161,2021-08-07,1424029147635109888,BritishGQ,British GQ,"A new Amy Winehouse documentary acts as a counter to Asif Kapadia's 2015 film.
https://t.co/HsaKrku6jz",2,0,0,False
162,2021-08-07,1424029145239937024,cirderellaa,fira,@fdrrrv netflix,0,0,0,False
163,2021-08-07,1424029144866856961,Lilllyloo,lillyloo,@DannyPellegrino @katiecouric My Unorthodox Life is superb on Netflix ✅,0,0,0,False
164,2021-08-07,1424029142018707458,SoCaDeadHead1,SoCaDeadHead,@DeadtotheCore2 The video is from the Netflix show HOOPS,0,0,0,False
165,2021-08-07,1424029132359229443,prozlific,Ola 🍾 Ready apps Trusted dan full Garansi,"🍾 READY APLIKASI PREM TRUSTED 🍾

🔌1 profil 1 orang
️🔌 Fullgar &amp; cepat 
🔌 25O+ testimoni

ᕦx DM to order 
メ payment… https://t.co/BGuLDEssiD",0,0,0,False
166,2021-08-07,1424029111211544584,isthatrainnn,rain : open,"@avocadojaneshi_ bisaa!

SPOTIFY PREMIUM°
҂ Proses Sekarang
҂ Aman &amp; Legal
҂ Full Garansi
҂ Order? DM
҂ WA for fast… https://t.co/pjSRnzMtb1",0,0,0,False
167,2021-08-07,1424029109865246722,prozlific,Ola 🍾 Ready apps Trusted dan full Garansi,"🍾 READY APLIKASI PREM TRUSTED 🍾

🔌1 profil 1 orang
️🔌 Fullgar &amp; cepat 
🔌 25O+ testimoni

ᕦx DM to order 
メ payment… https://t.co/Udid6YDQlY",0,0,0,False
168,2021-08-07,1424029090210668551,prozlific,Ola 🍾 Ready apps Trusted dan full Garansi,"🍾 READY APLIKASI PREM TRUSTED 🍾

🔌1 profil 1 orang
️🔌 Fullgar &amp; cepat 
🔌 25O+ testimoni

ᕦx DM to order 
メ payment… https://t.co/TGtBlI1UHv",0,0,0,False
169,2021-08-07,1424029082342277126,maisyamber,maz,Omg has anyone else seen love is blind on Netflix because I am OBSESSED,0,0,0,False
170,2021-08-07,1424029075924946950,dream_star16_,Disa ⁷,still mad at Netflix for cancelling it. 😩 https://t.co/uY85RGjrXw,0,0,0,False
171,2021-08-07,1424029070539378696,prozlific,Ola 🍾 Ready apps Trusted dan full Garansi,"🍾 READY APLIKASI PREM TRUSTED 🍾

🔌1 profil 1 orang
️🔌 Fullgar &amp; cepat 
🔌 25O+ testimoni

ᕦx DM to order 
メ payment… https://t.co/A1dX3ZKbKd",0,0,0,False
172,2021-08-07,1424029049333030926,prozlific,Ola 🍾 Ready apps Trusted dan full Garansi,"🍾 READY APLIKASI PREM TRUSTED 🍾

🔌1 profil 1 orang
️🔌 Fullgar &amp; cepat 
🔌 25O+ testimoni

ᕦx DM to order 
メ payment… https://t.co/0uT9yjsivB",0,0,0,False
173,2021-08-07,1424029046598422529,a_quintanilha_,Alexandra 📚 ASSISTA YOUNG ROYALS,@NetflixNordic NETFLIX RENEWS YOUNG ROYALS! WE NEED THE SECOND URGENT SEASON,0,0,0,False
174,2021-08-07,1424029041888202752,DrDeeKnight,Dr. Dee Knight,"@thembithembi we bring this movie up like 2-3 times a year. we so didn't know as kids, didn't even know to know how… https://t.co/HYJGPhN76e",0,0,0,False
175,2021-08-07,1424029032044285956,ChGamesOrg06,Ch,@unfunnyname0 A show on Netflix yo,0,0,0,False
176,2021-08-07,1424029029779140627,prozlific,Ola 🍾 Ready apps Trusted dan full Garansi,"🍾 READY APLIKASI PREM TRUSTED 🍾

🔌1 profil 1 orang
️🔌 Fullgar &amp; cepat 
🔌 25O+ testimoni

ᕦx DM to order 
メ payment… https://t.co/Oyc7K8jUe9",0,0,0,False
177,2021-08-07,1424029023739383812,OkPeebs,peebs,"OMG OMG OMG I HOPE IT WILL BE ON SINGAPORE NETFLIX PLEASE PLEASE PLEASE BE ON SINGAPORE NETFLIX @neilhimself 

https://t.co/lg4mSxDe0c",0,0,0,False
178,2021-08-07,1424029012985319429,XxTheGirlYonxX,Ｙａｎａ💋,"Foldin clothes, watchin Netflix, catchin up on our shows 😌",0,0,0,False
179,2021-08-07,1424029007582875654,prozlific,Ola 🍾 Ready apps Trusted dan full Garansi,"🍾 READY APLIKASI PREM TRUSTED 🍾

🔌1 profil 1 orang
️🔌 Fullgar &amp; cepat 
🔌 25O+ testimoni

ᕦx DM to order 
メ payment… https://t.co/cWe6MNArDu",0,0,0,False
180,2021-08-07,1424028997533405198,Carrapjm,"Carra || Jual netflix, we tv, spotify","🎄YOUTUBE PREMIUM🎄

🍌Famplan :
—1 bulan 9k
—2 bulan 12k

🍌 Indplan :
—4 bulan 20k

✅TRUSTED
✅BERGARANSI
✅LEGAL
✅AMAN… https://t.co/z99cuu2Rvx",0,0,0,False
181,2021-08-07,1424028990113673225,cchapeton,Carlos Chapeton,@The_Real_Fly Scientists have been warning this has been coming for years. Don't need a whacko that took a guess an… https://t.co/BZ7uvZNvhl,0,0,0,False
182,2021-08-07,1424028989648252931,skylerzane,My side chick hockey team is better than yours,REPORT: Netflix's Live-Action Avatar Has Cast Its Main Characters https://t.co/o5e4nOjjTZ,0,0,0,False
183,2021-08-07,1424028983717351440,prozlific,Ola 🍾 Ready apps Trusted dan full Garansi,"🍾 READY APLIKASI PREM TRUSTED 🍾

🔌1 profil 1 orang
️🔌 Fullgar &amp; cepat 
🔌 25O+ testimoni

ᕦx DM to order 
メ payment… https://t.co/gOE1iDlf9r",0,0,0,False
184,2021-08-07,1424028978281684994,bIoomin,໊mia EM DAYYY,@faeIov netflix,0,0,0,False
185,2021-08-07,1424028966281641984,SUNDIANTHA,"nana, fast resp wa.","@SCYTHlNKER sinii kaak, bisaa

t. Netflix, Spotify, Viu, iQiyi, Disney+ Hotstar, Remini, Canva Pro, Vsco X,  YouTub… https://t.co/4lkPAaQqse",0,0,0,False
186,2021-08-07,1424028943351435268,4everLoveNoera_,III.XXIX.MMXVII💙,Probably in the house and watch Netflix all day,0,0,0,False
187,2021-08-07,1424028935503769600,Nungyagmetung,หารyoutube premium; /💚 พร้อมส่งหลายๆๆ,"youtube 30 day
10฿ 
spotify 30 day
 15฿ , 
viu 
7 day 10฿
30 day 25฿
60  day 40฿
iqiyi 
30 day 20฿ 
netflix 
7  day… https://t.co/BFRzmVroeK",0,0,0,False
188,2021-08-07,1424028927480242176,adriennecgarr,👑Adrienne Garr👑,"@ravenscimaven @netflix @hulu @Disney @Nickelodeon Y'all could call the show
 ""Bird's Nest"" 🔥🔥🔥",0,0,0,False
189,2021-08-07,1424028926029045764,gwiyunmi,GB₁ 🔆 wake up darling 🤩,@twicesmoo it’s on netflix if you have that!,1,0,0,False
190,2021-08-07,1424028919511068676,deadmanradio,"Turn Me On, Dead Man","‘Fantastic Fungi’ uncovers strange, mysterious underground world of mushrooms 
@FantasticFungi on @Netflix
https://t.co/umQqVMwaJD",1,0,0,False
191,2021-08-07,1424028912124825608,keithlovemovies,Keith Noakes,"Beckett is a terrific action thriller and a true star vehicle for John David Washington.

Read more in our spoiler-… https://t.co/j3Tn3uS7W9",0,0,0,False
192,2021-08-07,1424028897557942278,prozlific,Ola 🍾 Ready apps Trusted dan full Garansi,"🍾 READY APLIKASI PREM TRUSTED 🍾

🔌1 profil 1 orang
️🔌 Fullgar &amp; cepat 
🔌 25O+ testimoni

ᕦx DM to order 
メ payment… https://t.co/K29DAhU9Mn",0,0,0,False
193,2021-08-07,1424028896891072521,vspremsph,SPOTIFY PREMIUM @30 | NETFLIX PREMIUM | OPEN,"🏷: spotify premium, netflix ph premium affordable cheap viu crunchyroll shared microsoft vpn iwant quizlet skillsha… https://t.co/3FbCqN1eVB",0,0,0,False
194,2021-08-07,1424028881657475074,NewsAf24,AF24 News,"Netflix doesn’t pay royalties - RMD | Af24News

https://t.co/ytYvvTQJJX https://t.co/yGNHaFcTpD",0,0,0,False
195,2021-08-07,1424028880717762563,feistyshaan,sherie,@gwyomics netflix,0,0,0,False
196,2021-08-07,1424028878578675716,prozlific,Ola 🍾 Ready apps Trusted dan full Garansi,"🍾 READY APLIKASI PREM TRUSTED 🍾

🔌1 profil 1 orang
️🔌 Fullgar &amp; cepat 
🔌 25O+ testimoni

ᕦx DM to order 
メ payment… https://t.co/oXK9iIZDcg",0,0,0,False
197,2021-08-07,1424028856395177984,angelt18,Angel says wear your mask and wash those hands!,@CJWritesThings I’ve not seen it but I do know it’s on Netflix and I intend to watch it! ❤️,1,0,0,False
198,2021-08-07,1424028852142153730,padmejamidala,Jastine,My biggest takeaway in this Netflix UFO  series is that UFOs seem to only be highly interested showing up in New Me… https://t.co/nIdVKXBtA6,0,0,0,False
199,2021-08-07,1424028837541646337,Alex261025,Alejandro Vergara,"@ArcadiaBLOGS ROT fandom needs Funkos Pop from Trollhunters: Rise of the Titans
@RealGDT
@OriginalFunko
@GoodAaron… https://t.co/5UVNCaNI0X",0,0,0,False
200,2021-08-07,1424028837537476613,TheVeronicaT,Veronica Taylor,@ianmcdowell271 @fabsab5 @MetroUK @netflix Thanks! 🤞🤞,0,0,0,False
201,2021-08-07,1424028834848919554,kimcvhi,elyn ★ open mt after dm,"@SCYTHlNKER 🍔 YOUTUBE 🍔

famplan
1 bulan = 8k
2 bulan = 12k

inplan
4 bulan = 20k
5 bulan = 23k 
6 bulan = 25k

⊹ f… https://t.co/weSfUjjX5a",0,0,0,False
202,2021-08-07,1424028827823583239,ohmyphantoms,crissy🖇 - angi’s wife,netflix nordic as yr twt stan https://t.co/NzzjEjOrKB,0,0,0,False
203,2021-08-07,1424028823939518468,prozlific,Ola 🍾 Ready apps Trusted dan full Garansi,"🍾 READY APLIKASI PREM TRUSTED 🍾

🔌1 profil 1 orang
️🔌 Fullgar &amp; cepat 
🔌 25O+ testimoni

ᕦx DM to order 
メ payment… https://t.co/jpNPf4EEyC",0,0,0,False
204,2021-08-07,1424028813877411843,SUNDIANTHA,"nana, fast resp wa.","@1stdnvs sinii kaak, bisaa

t. Netflix, Spotify, Viu, iQiyi, Disney+ Hotstar, Remini, Canva Pro, Vsco X,  YouTube p… https://t.co/d09t4HWmYU",0,0,0,False
205,2021-08-07,1424028803781865472,H4O7st,إينزاغي.,TEMPTED ON NETFLIX-,0,0,0,False
206,2021-08-07,1424028801776840707,thefilmyidiot14,Shivam Kulkarni,#Navarasa on #Netflix is the new Tamil Anthology with 9 stories focussing on 9 different emotions. I hope you like… https://t.co/NLKirM0fBZ,0,0,0,False
207,2021-08-07,1424028798324920331,empelisador,kæ.follow limit,"@liliyeuxdenini SORRY IA HUHU KINAIN NG NETFLIX 

FIVE YEARS WITH BLACKPINK
#BLACKPINK5thAnniversary
#블랙핑크_오주년_블링크랑_오래오래
@BLACKPINK",0,0,0,False
208,2021-08-07,1424028771686907904,dazednjisoo,the blondesoo serve,@jiwooksg i think they usually update after the netflix upload?,1,0,0,False
209,2021-08-07,1424028769380143107,ooknotok,&&,NETFLIX HURRYYYYY,0,0,0,False
210,2021-08-07,1424028766066511872,chchimmyy,chimmy◡̈ | netflix shared : 130,"@SB19Official 🎫 ON HAND 🎫

๑ netflix shared (no hold, legally paid) 

2 devices (1 profile) - 130 

๑ spotify premi… https://t.co/g2daMevoMM",1,0,0,False
211,2021-08-07,1424028758940340231,hyesk8r,juls,@aeri444 it was okk i just watched netflix all day :P,0,0,0,False
212,2021-08-07,1424028754922205188,cinnamonz_,loeyouu,the box next rilis di netflix dong 😭,0,0,0,False
213,2021-08-07,1424028737150939141,dunwhalers,élise,omg!!!! a live action ver!?!?!?!? after the netflix anime!?!?!?? cannot waaaaait 😭 https://t.co/jGLDgWbjdR,0,0,0,False
214,2021-08-07,1424028734886084613,Alex261025,Alejandro Vergara,"@GoodAaron @RealGDT ROT fandom needs Funkos Pop from Trollhunters: Rise of the Titans
@RealGDT
@OriginalFunko… https://t.co/6HEopx0TGb",0,0,0,False
215,2021-08-07,1424028731509719040,j2lovemoose1,𝕛𝟚𝕝𝕠𝕧𝕖𝕞𝕠𝕠𝕤𝕖🦌🤠,"@netflix Just for the record @JDMorgan never ever can be a looser, because he is a fu$king WINchester....😘 https://t.co/Dhnib1ddrF",0,0,0,False
216,2021-08-07,1424028731471917058,indicolites,⋆,yang jual netflix reply price list nya dong #zonajajan,0,0,0,False
217,2021-08-07,1424028720201936903,KimberleyDS84,Kimberley S,Is Netflix teasing us with a third Haunting season (via @KimberleyDS84) https://t.co/vu6wQEUmJ8,1,0,0,False
218,2021-08-07,1424028704003473416,darkwolves720,Blake #SaveManifest,@ren_ouellette Welcome to the club! #SaveManifest @nbc @netflix @warnerbrostv,0,0,0,False
219,2021-08-07,1424028701956640778,M0hamed__Allam,Mohamed.Allam,@NourhanAlkomy Netflix https://t.co/CWasLM7iEH,0,0,0,False
220,2021-08-07,1424028693811261449,JandWMedia,James&WilkinsonMedia,New Astro: CEO of TV Euan Smith on joining forces with Netflix - https://t.co/1ZentBOQJx,0,0,0,False
221,2021-08-07,1424028671489236992,Blearyjr,Billah,@MattMcMuscles I just had an awesome dream where the people at @SupergiantGames made the same game as Hades but wit… https://t.co/CGTwTckinO,0,0,0,False
222,2021-08-07,1424028671111618560,putriaffea,♡ 𝓶𝓲𝓴𝓪𝓼𝓪 ♡,"Baru perasan Netflix removed 5 seasons of AHS and now only 3 seasons left, why eh?",0,0,0,False
223,2021-08-07,1424028660684582915,FeelinFilm,Feelin' Film 🎙️📽️ 🎞️,Double 4/5 reviews from us on a recent episode of FF+! We loved it and hope that families will check it out on Netf… https://t.co/pUZ8YJs8I4,1,0,1,False
224,2021-08-07,1424028631118999556,darkeyed_sedai,CR: Know This,Okay why is this not in my netflix region https://t.co/tnn9TeGMF4,0,0,0,False
225,2021-08-07,1424028618473279493,thtsyobusiness,Jane Jameson of Halfmoon Hollow,Today is a day for Netflix and snacking. 😊,0,0,0,False
226,2021-08-07,1424028609409282049,SUNDIANTHA,"nana, fast resp wa.","@jeniusnt sinii kaak, bisaa

t. Netflix, Spotify, Viu, iQiyi, Disney+ Hotstar, Remini, Canva Pro, Vsco X,  YouTube… https://t.co/PNS2U3OMCw",0,0,0,False
227,2021-08-07,1424028594192359428,beatwis_,bei 🥟,Yowwww! Netflix will stream Downton Abbey yeyeyeyey,0,0,0,False
228,2021-08-07,1424028589612322817,ZeroDarkKitty,TheƑʉͫcͧкͭιͪηͣkitty🍄,"He wouldn’t be able to apply because he was an uneducated, inept criminal with a record

And if you think that you’… https://t.co/ufAgXwg8JA",3,0,1,False
229,2021-08-07,1424028582783844353,gwiyuomi,Nachel ┇open: app premium,"@larismanies Nachel jual app premium nih`. . .✧ °

🍭Legal
🍭Bergaransi
🍭1OO% Trusted

💸 All e-wallet, Mandiri, QRIS… https://t.co/8BJSud9B6D",0,0,0,False
230,2021-08-07,1424028577255673862,SUNDIANTHA,"nana, fast resp wa.","@real__daenosaur sinii kaak, bisaa

t. Netflix, Spotify, Viu, iQiyi, Disney+ Hotstar, Remini, Canva Pro, Vsco X,  Y… https://t.co/OHx3Btt2Pu",0,0,0,False
231,2021-08-07,1424028574814769155,SARKlSlANS,janis sarkiaian’s gf,sorry i’m still thinking about this WHY WOULD THEY GIVE EL BANGS https://t.co/LHbV19saCd,0,0,0,False
232,2021-08-07,1424028574030483462,Tee_Nash_,Juggernaut,Maybe you can try 'Sick Note' on Netflix if we have the same sense of humor.,0,0,0,False
233,2021-08-07,1424028572830810120,flip_thecoin,Steph 🐨,@Leonella_avila Noppp quiero en Netflix,0,0,0,False
234,2021-08-07,1424028561791328265,vanillabingsu,BINGSU 🌙,"for context

moonton will be airing ""Legends of Dawn"" in Fall2021 on WeTV same time (probably) as Arcane on Netflix ✊😭 I'm wheezing",0,0,0,False
235,2021-08-07,1424028551192403973,_TheeShannonT,The Hoochie Daddy ©,Anime people….What’s good on Netflix or Hulu?,0,0,0,False
236,2021-08-07,1424028547379724288,SUNDIANTHA,"nana, fast resp wa.","@wafflesoon sinii kaak, bisaa

t. Netflix, Spotify, Viu, iQiyi, Disney+ Hotstar, Remini, Canva Pro, Vsco X,  YouTub… https://t.co/UD4BIbJeHl",0,0,0,False
